user_id,product_id,interaction_type,timestamp
530,311,view,2024-06-17 20:00:00
679,403,view,2024-06-17 21:00:00
945,157,view,2024-06-17 22:00:00
989,258,add_to_cart,2024-06-17 23:00:00
82,164,add_to_cart,2024-06-18 00:00:00
428,147,view,2024-06-18 01:00:00
584,391,view,2024-06-18 02:00:00
822,154,view,2024-06-18 03:00:00
479,463,view,2024-06-18 04:00:00
766,367,purchase,2024-06-18 05:00:00
162,38,add_to_cart,2024-06-18 06:00:00
839,131,view,2024-06-18 07:00:00
932,358,add_to_cart,2024-06-18 08:00:00
402,255,add_to_cart,2024-06-18 09:00:00
508,208,add_to_cart,2024-06-18 10:00:00
38,450,view,2024-06-18 11:00:00
955,95,view,2024-06-18 12:00:00
511,348,add_to_cart,2024-06-18 13:00:00
393,327,view,2024-06-18 14:00:00
713,478,purchase,2024-06-18 15:00:00
494,171,add_to_cart,2024-06-18 16:00:00
200,250,purchase,2024-06-18 17:00:00
255,190,view,2024-06-18 18:00:00
179,199,add_to_cart,2024-06-18 19:00:00
547,484,view,2024-06-18 20:00:00
594,221,purchase,2024-06-18 21:00:00
389,24,view,2024-06-18 22:00:00
398,244,view,2024-06-18 23:00:00
732,423,add_to_cart,2024-06-19 00:00:00
158,324,view,2024-06-19 01:00:00
4,128,view,2024-06-19 02:00:00
167,93,purchase,2024-06-19 03:00:00
468,300,view,2024-06-19 04:00:00
960,133,add_to_cart,2024-06-19 05:00:00
409,55,view,2024-06-19 06:00:00
412,477,add_to_cart,2024-06-19 07:00:00
204,158,add_to_cart,2024-06-19 08:00:00
194,29,view,2024-06-19 09:00:00
235,410,view,2024-06-19 10:00:00
718,211,view,2024-06-19 11:00:00
150,154,view,2024-06-19 12:00:00
159,293,view,2024-06-19 13:00:00
279,475,add_to_cart,2024-06-19 14:00:00
816,222,view,2024-06-19 15:00:00
404,115,view,2024-06-19 16:00:00
893,437,add_to_cart,2024-06-19 17:00:00
678,158,view,2024-06-19 18:00:00
311,259,view,2024-06-19 19:00:00
68,251,view,2024-06-19 20:00:00
463,122,view,2024-06-19 21:00:00
88,299,add_to_cart,2024-06-19 22:00:00
217,263,add_to_cart,2024-06-19 23:00:00
1,381,view,2024-06-20 00:00:00
135,49,view,2024-06-20 01:00:00
697,377,view,2024-06-20 02:00:00
351,329,view,2024-06-20 03:00:00
140,297,purchase,2024-06-20 04:00:00
618,362,view,2024-06-20 05:00:00
133,77,view,2024-06-20 06:00:00
620,463,view,2024-06-20 07:00:00
178,438,add_to_cart,2024-06-20 08:00:00
810,127,add_to_cart,2024-06-20 09:00:00
358,197,add_to_cart,2024-06-20 10:00:00
380,221,add_to_cart,2024-06-20 11:00:00
908,483,view,2024-06-20 12:00:00
871,91,view,2024-06-20 13:00:00
658,411,view,2024-06-20 14:00:00
450,8,add_to_cart,2024-06-20 15:00:00
586,32,add_to_cart,2024-06-20 16:00:00
463,468,view,2024-06-20 17:00:00
990,320,add_to_cart,2024-06-20 18:00:00
108,394,add_to_cart,2024-06-20 19:00:00
122,269,add_to_cart,2024-06-20 20:00:00
17,191,view,2024-06-20 21:00:00
196,349,add_to_cart,2024-06-20 22:00:00
327,163,view,2024-06-20 23:00:00
318,61,add_to_cart,2024-06-21 00:00:00
809,438,purchase,2024-06-21 01:00:00
479,264,view,2024-06-21 02:00:00
252,285,add_to_cart,2024-06-21 03:00:00
503,95,add_to_cart,2024-06-21 04:00:00
999,41,view,2024-06-21 05:00:00
119,414,view,2024-06-21 06:00:00
674,470,view,2024-06-21 07:00:00
710,149,purchase,2024-06-21 08:00:00
498,204,add_to_cart,2024-06-21 09:00:00
486,267,view,2024-06-21 10:00:00
45,2,view,2024-06-21 11:00:00
314,178,view,2024-06-21 12:00:00
179,425,view,2024-06-21 13:00:00
894,194,view,2024-06-21 14:00:00
418,482,view,2024-06-21 15:00:00
556,387,view,2024-06-21 16:00:00
783,336,view,2024-06-21 17:00:00
78,435,add_to_cart,2024-06-21 18:00:00
326,196,purchase,2024-06-21 19:00:00
690,343,add_to_cart,2024-06-21 20:00:00
357,249,add_to_cart,2024-06-21 21:00:00
416,498,view,2024-06-21 22:00:00
963,212,view,2024-06-21 23:00:00
515,153,view,2024-06-22 00:00:00
214,158,add_to_cart,2024-06-22 01:00:00
854,466,purchase,2024-06-22 02:00:00
74,362,add_to_cart,2024-06-22 03:00:00
563,139,add_to_cart,2024-06-22 04:00:00
579,221,add_to_cart,2024-06-22 05:00:00
509,273,view,2024-06-22 06:00:00
332,154,view,2024-06-22 07:00:00
93,249,view,2024-06-22 08:00:00
688,279,view,2024-06-22 09:00:00
657,440,add_to_cart,2024-06-22 10:00:00
519,436,view,2024-06-22 11:00:00
269,304,view,2024-06-22 12:00:00
376,276,view,2024-06-22 13:00:00
834,493,view,2024-06-22 14:00:00
4,2,view,2024-06-22 15:00:00
138,88,view,2024-06-22 16:00:00
231,287,view,2024-06-22 17:00:00
600,411,add_to_cart,2024-06-22 18:00:00
529,130,view,2024-06-22 19:00:00
52,78,add_to_cart,2024-06-22 20:00:00
646,260,add_to_cart,2024-06-22 21:00:00
723,241,add_to_cart,2024-06-22 22:00:00
325,141,add_to_cart,2024-06-22 23:00:00
992,228,view,2024-06-23 00:00:00
970,163,view,2024-06-23 01:00:00
905,236,view,2024-06-23 02:00:00
731,128,view,2024-06-23 03:00:00
717,200,purchase,2024-06-23 04:00:00
723,450,add_to_cart,2024-06-23 05:00:00
277,390,view,2024-06-23 06:00:00
536,31,view,2024-06-23 07:00:00
486,138,view,2024-06-23 08:00:00
516,492,add_to_cart,2024-06-23 09:00:00
152,21,add_to_cart,2024-06-23 10:00:00
955,234,add_to_cart,2024-06-23 11:00:00
483,202,purchase,2024-06-23 12:00:00
259,279,view,2024-06-23 13:00:00
324,131,view,2024-06-23 14:00:00
869,416,view,2024-06-23 15:00:00
168,148,view,2024-06-23 16:00:00
688,458,purchase,2024-06-23 17:00:00
310,29,view,2024-06-23 18:00:00
803,361,add_to_cart,2024-06-23 19:00:00
479,308,view,2024-06-23 20:00:00
56,371,view,2024-06-23 21:00:00
620,430,view,2024-06-23 22:00:00
473,162,view,2024-06-23 23:00:00
296,357,add_to_cart,2024-06-24 00:00:00
461,340,view,2024-06-24 01:00:00
324,61,add_to_cart,2024-06-24 02:00:00
814,125,add_to_cart,2024-06-24 03:00:00
846,456,view,2024-06-24 04:00:00
141,71,add_to_cart,2024-06-24 05:00:00
667,326,view,2024-06-24 06:00:00
262,395,add_to_cart,2024-06-24 07:00:00
785,364,add_to_cart,2024-06-24 08:00:00
420,466,purchase,2024-06-24 09:00:00
744,243,view,2024-06-24 10:00:00
241,490,view,2024-06-24 11:00:00
355,249,view,2024-06-24 12:00:00
849,221,view,2024-06-24 13:00:00
770,473,add_to_cart,2024-06-24 14:00:00
761,447,purchase,2024-06-24 15:00:00
589,21,view,2024-06-24 16:00:00
180,494,view,2024-06-24 17:00:00
66,387,view,2024-06-24 18:00:00
820,82,view,2024-06-24 19:00:00
348,344,view,2024-06-24 20:00:00
171,367,view,2024-06-24 21:00:00
474,486,add_to_cart,2024-06-24 22:00:00
534,10,view,2024-06-24 23:00:00
367,411,view,2024-06-25 00:00:00
107,12,add_to_cart,2024-06-25 01:00:00
439,263,view,2024-06-25 02:00:00
835,145,add_to_cart,2024-06-25 03:00:00
227,449,add_to_cart,2024-06-25 04:00:00
444,192,add_to_cart,2024-06-25 05:00:00
442,250,view,2024-06-25 06:00:00
396,114,view,2024-06-25 07:00:00
728,26,add_to_cart,2024-06-25 08:00:00
581,271,add_to_cart,2024-06-25 09:00:00
84,499,view,2024-06-25 10:00:00
615,33,view,2024-06-25 11:00:00
551,62,view,2024-06-25 12:00:00
13,229,view,2024-06-25 13:00:00
809,303,view,2024-06-25 14:00:00
825,95,view,2024-06-25 15:00:00
693,35,view,2024-06-25 16:00:00
493,193,add_to_cart,2024-06-25 17:00:00
268,456,view,2024-06-25 18:00:00
525,76,add_to_cart,2024-06-25 19:00:00
120,379,add_to_cart,2024-06-25 20:00:00
970,249,view,2024-06-25 21:00:00
353,83,add_to_cart,2024-06-25 22:00:00
57,25,add_to_cart,2024-06-25 23:00:00
40,57,view,2024-06-26 00:00:00
886,32,view,2024-06-26 01:00:00
336,319,view,2024-06-26 02:00:00
640,12,purchase,2024-06-26 03:00:00
173,319,add_to_cart,2024-06-26 04:00:00
547,333,view,2024-06-26 05:00:00
259,92,add_to_cart,2024-06-26 06:00:00
888,1,view,2024-06-26 07:00:00
517,435,view,2024-06-26 08:00:00
730,326,add_to_cart,2024-06-26 09:00:00
523,136,view,2024-06-26 10:00:00
894,196,add_to_cart,2024-06-26 11:00:00
839,133,add_to_cart,2024-06-26 12:00:00
117,473,add_to_cart,2024-06-26 13:00:00
184,86,view,2024-06-26 14:00:00
906,476,add_to_cart,2024-06-26 15:00:00
874,295,purchase,2024-06-26 16:00:00
116,279,view,2024-06-26 17:00:00
162,324,view,2024-06-26 18:00:00
579,180,view,2024-06-26 19:00:00
712,4,add_to_cart,2024-06-26 20:00:00
543,126,add_to_cart,2024-06-26 21:00:00
587,175,view,2024-06-26 22:00:00
237,251,add_to_cart,2024-06-26 23:00:00
839,21,view,2024-06-27 00:00:00
66,485,add_to_cart,2024-06-27 01:00:00
70,440,view,2024-06-27 02:00:00
809,105,view,2024-06-27 03:00:00
447,66,view,2024-06-27 04:00:00
416,443,view,2024-06-27 05:00:00
532,263,add_to_cart,2024-06-27 06:00:00
441,49,view,2024-06-27 07:00:00
738,16,view,2024-06-27 08:00:00
946,145,view,2024-06-27 09:00:00
464,340,view,2024-06-27 10:00:00
921,250,add_to_cart,2024-06-27 11:00:00
396,343,add_to_cart,2024-06-27 12:00:00
711,354,view,2024-06-27 13:00:00
551,75,view,2024-06-27 14:00:00
657,290,view,2024-06-27 15:00:00
557,417,purchase,2024-06-27 16:00:00
395,282,purchase,2024-06-27 17:00:00
326,66,add_to_cart,2024-06-27 18:00:00
893,125,purchase,2024-06-27 19:00:00
919,319,add_to_cart,2024-06-27 20:00:00
91,87,add_to_cart,2024-06-27 21:00:00
750,41,view,2024-06-27 22:00:00
70,470,view,2024-06-27 23:00:00
166,186,view,2024-06-28 00:00:00
642,354,view,2024-06-28 01:00:00
214,380,add_to_cart,2024-06-28 02:00:00
852,335,view,2024-06-28 03:00:00
601,266,view,2024-06-28 04:00:00
335,271,view,2024-06-28 05:00:00
764,42,view,2024-06-28 06:00:00
369,93,view,2024-06-28 07:00:00
861,185,purchase,2024-06-28 08:00:00
584,215,add_to_cart,2024-06-28 09:00:00
677,17,add_to_cart,2024-06-28 10:00:00
49,444,view,2024-06-28 11:00:00
52,265,view,2024-06-28 12:00:00
289,114,view,2024-06-28 13:00:00
790,292,add_to_cart,2024-06-28 14:00:00
626,457,view,2024-06-28 15:00:00
239,464,view,2024-06-28 16:00:00
133,292,add_to_cart,2024-06-28 17:00:00
999,48,view,2024-06-28 18:00:00
786,307,view,2024-06-28 19:00:00
166,97,view,2024-06-28 20:00:00
374,375,view,2024-06-28 21:00:00
373,95,view,2024-06-28 22:00:00
805,326,view,2024-06-28 23:00:00
478,74,add_to_cart,2024-06-29 00:00:00
755,336,add_to_cart,2024-06-29 01:00:00
479,68,view,2024-06-29 02:00:00
832,246,add_to_cart,2024-06-29 03:00:00
650,406,view,2024-06-29 04:00:00
591,77,view,2024-06-29 05:00:00
682,208,view,2024-06-29 06:00:00
635,372,add_to_cart,2024-06-29 07:00:00
688,254,view,2024-06-29 08:00:00
300,221,add_to_cart,2024-06-29 09:00:00
82,262,add_to_cart,2024-06-29 10:00:00
87,410,view,2024-06-29 11:00:00
225,331,add_to_cart,2024-06-29 12:00:00
16,344,purchase,2024-06-29 13:00:00
822,477,view,2024-06-29 14:00:00
358,259,view,2024-06-29 15:00:00
163,308,add_to_cart,2024-06-29 16:00:00
610,74,add_to_cart,2024-06-29 17:00:00
668,125,view,2024-06-29 18:00:00
514,188,view,2024-06-29 19:00:00
350,254,view,2024-06-29 20:00:00
909,447,view,2024-06-29 21:00:00
681,321,view,2024-06-29 22:00:00
464,308,purchase,2024-06-29 23:00:00
827,235,add_to_cart,2024-06-30 00:00:00
837,474,view,2024-06-30 01:00:00
375,250,add_to_cart,2024-06-30 02:00:00
92,332,add_to_cart,2024-06-30 03:00:00
181,398,view,2024-06-30 04:00:00
743,345,view,2024-06-30 05:00:00
301,72,view,2024-06-30 06:00:00
660,235,add_to_cart,2024-06-30 07:00:00
792,324,view,2024-06-30 08:00:00
189,156,purchase,2024-06-30 09:00:00
859,455,view,2024-06-30 10:00:00
862,394,view,2024-06-30 11:00:00
314,115,view,2024-06-30 12:00:00
493,313,view,2024-06-30 13:00:00
923,228,add_to_cart,2024-06-30 14:00:00
922,322,purchase,2024-06-30 15:00:00
128,346,view,2024-06-30 16:00:00
519,245,purchase,2024-06-30 17:00:00
426,306,add_to_cart,2024-06-30 18:00:00
559,14,view,2024-06-30 19:00:00
565,16,add_to_cart,2024-06-30 20:00:00
187,438,view,2024-06-30 21:00:00
550,427,view,2024-06-30 22:00:00
453,42,view,2024-06-30 23:00:00
471,465,add_to_cart,2024-07-01 00:00:00
988,110,view,2024-07-01 01:00:00
738,278,add_to_cart,2024-07-01 02:00:00
565,324,add_to_cart,2024-07-01 03:00:00
911,19,view,2024-07-01 04:00:00
224,66,view,2024-07-01 05:00:00
154,167,view,2024-07-01 06:00:00
560,73,view,2024-07-01 07:00:00
351,403,view,2024-07-01 08:00:00
147,400,view,2024-07-01 09:00:00
905,310,view,2024-07-01 10:00:00
576,409,view,2024-07-01 11:00:00
349,112,view,2024-07-01 12:00:00
182,274,view,2024-07-01 13:00:00
637,407,add_to_cart,2024-07-01 14:00:00
179,373,purchase,2024-07-01 15:00:00
39,85,view,2024-07-01 16:00:00
772,139,view,2024-07-01 17:00:00
894,39,view,2024-07-01 18:00:00
3,105,view,2024-07-01 19:00:00
64,324,view,2024-07-01 20:00:00
29,281,add_to_cart,2024-07-01 21:00:00
372,447,purchase,2024-07-01 22:00:00
523,480,view,2024-07-01 23:00:00
97,414,add_to_cart,2024-07-02 00:00:00
870,429,view,2024-07-02 01:00:00
442,123,view,2024-07-02 02:00:00
203,218,view,2024-07-02 03:00:00
411,377,view,2024-07-02 04:00:00
993,61,view,2024-07-02 05:00:00
21,100,view,2024-07-02 06:00:00
551,307,view,2024-07-02 07:00:00
735,354,view,2024-07-02 08:00:00
102,393,add_to_cart,2024-07-02 09:00:00
46,204,purchase,2024-07-02 10:00:00
66,258,view,2024-07-02 11:00:00
603,486,view,2024-07-02 12:00:00
164,5,view,2024-07-02 13:00:00
971,446,add_to_cart,2024-07-02 14:00:00
111,197,view,2024-07-02 15:00:00
338,180,view,2024-07-02 16:00:00
123,342,view,2024-07-02 17:00:00
705,133,view,2024-07-02 18:00:00
447,443,view,2024-07-02 19:00:00
611,324,purchase,2024-07-02 20:00:00
291,253,add_to_cart,2024-07-02 21:00:00
671,265,view,2024-07-02 22:00:00
412,93,view,2024-07-02 23:00:00
615,150,view,2024-07-03 00:00:00
897,411,view,2024-07-03 01:00:00
281,138,add_to_cart,2024-07-03 02:00:00
43,208,view,2024-07-03 03:00:00
486,490,view,2024-07-03 04:00:00
596,125,view,2024-07-03 05:00:00
963,234,add_to_cart,2024-07-03 06:00:00
703,61,add_to_cart,2024-07-03 07:00:00
51,307,view,2024-07-03 08:00:00
898,266,view,2024-07-03 09:00:00
210,134,view,2024-07-03 10:00:00
126,318,purchase,2024-07-03 11:00:00
492,113,view,2024-07-03 12:00:00
509,389,view,2024-07-03 13:00:00
960,378,view,2024-07-03 14:00:00
970,454,add_to_cart,2024-07-03 15:00:00
581,191,view,2024-07-03 16:00:00
777,379,view,2024-07-03 17:00:00
258,440,view,2024-07-03 18:00:00
930,187,add_to_cart,2024-07-03 19:00:00
188,319,add_to_cart,2024-07-03 20:00:00
230,367,add_to_cart,2024-07-03 21:00:00
189,89,view,2024-07-03 22:00:00
415,187,view,2024-07-03 23:00:00
10,307,purchase,2024-07-04 00:00:00
114,434,view,2024-07-04 01:00:00
76,132,add_to_cart,2024-07-04 02:00:00
676,360,add_to_cart,2024-07-04 03:00:00
502,123,view,2024-07-04 04:00:00
85,48,view,2024-07-04 05:00:00
49,288,add_to_cart,2024-07-04 06:00:00
495,376,add_to_cart,2024-07-04 07:00:00
838,179,view,2024-07-04 08:00:00
689,180,view,2024-07-04 09:00:00
387,99,view,2024-07-04 10:00:00
970,330,view,2024-07-04 11:00:00
389,34,view,2024-07-04 12:00:00
218,420,view,2024-07-04 13:00:00
701,70,purchase,2024-07-04 14:00:00
981,171,add_to_cart,2024-07-04 15:00:00
346,366,add_to_cart,2024-07-04 16:00:00
230,272,view,2024-07-04 17:00:00
255,59,view,2024-07-04 18:00:00
236,181,purchase,2024-07-04 19:00:00
26,19,view,2024-07-04 20:00:00
584,226,view,2024-07-04 21:00:00
261,473,view,2024-07-04 22:00:00
766,95,add_to_cart,2024-07-04 23:00:00
271,369,add_to_cart,2024-07-05 00:00:00
123,297,view,2024-07-05 01:00:00
656,81,add_to_cart,2024-07-05 02:00:00
257,175,view,2024-07-05 03:00:00
656,222,view,2024-07-05 04:00:00
421,103,add_to_cart,2024-07-05 05:00:00
259,54,add_to_cart,2024-07-05 06:00:00
948,183,view,2024-07-05 07:00:00
47,351,view,2024-07-05 08:00:00
863,403,add_to_cart,2024-07-05 09:00:00
525,318,add_to_cart,2024-07-05 10:00:00
888,355,add_to_cart,2024-07-05 11:00:00
208,349,view,2024-07-05 12:00:00
311,443,purchase,2024-07-05 13:00:00
747,321,purchase,2024-07-05 14:00:00
149,68,view,2024-07-05 15:00:00
834,28,add_to_cart,2024-07-05 16:00:00
438,274,view,2024-07-05 17:00:00
155,282,view,2024-07-05 18:00:00
678,360,add_to_cart,2024-07-05 19:00:00
90,403,view,2024-07-05 20:00:00
698,311,view,2024-07-05 21:00:00
830,119,add_to_cart,2024-07-05 22:00:00
358,380,view,2024-07-05 23:00:00
174,441,view,2024-07-06 00:00:00
217,134,purchase,2024-07-06 01:00:00
907,129,view,2024-07-06 02:00:00
456,8,view,2024-07-06 03:00:00
776,481,view,2024-07-06 04:00:00
609,51,view,2024-07-06 05:00:00
629,491,add_to_cart,2024-07-06 06:00:00
199,341,add_to_cart,2024-07-06 07:00:00
832,472,view,2024-07-06 08:00:00
486,281,add_to_cart,2024-07-06 09:00:00
533,175,view,2024-07-06 10:00:00
200,183,view,2024-07-06 11:00:00
371,192,add_to_cart,2024-07-06 12:00:00
959,249,add_to_cart,2024-07-06 13:00:00
853,235,view,2024-07-06 14:00:00
448,83,view,2024-07-06 15:00:00
248,93,view,2024-07-06 16:00:00
788,373,view,2024-07-06 17:00:00
264,394,view,2024-07-06 18:00:00
58,312,add_to_cart,2024-07-06 19:00:00
302,268,view,2024-07-06 20:00:00
31,417,add_to_cart,2024-07-06 21:00:00
498,120,view,2024-07-06 22:00:00
249,71,view,2024-07-06 23:00:00
605,17,view,2024-07-07 00:00:00
777,253,view,2024-07-07 01:00:00
271,445,add_to_cart,2024-07-07 02:00:00
606,122,view,2024-07-07 03:00:00
666,380,view,2024-07-07 04:00:00
394,10,add_to_cart,2024-07-07 05:00:00
797,287,add_to_cart,2024-07-07 06:00:00
502,316,view,2024-07-07 07:00:00
592,326,view,2024-07-07 08:00:00
804,273,add_to_cart,2024-07-07 09:00:00
84,306,purchase,2024-07-07 10:00:00
365,293,add_to_cart,2024-07-07 11:00:00
886,210,view,2024-07-07 12:00:00
549,446,purchase,2024-07-07 13:00:00
342,218,view,2024-07-07 14:00:00
839,241,view,2024-07-07 15:00:00
407,374,add_to_cart,2024-07-07 16:00:00
425,464,view,2024-07-07 17:00:00
744,200,view,2024-07-07 18:00:00
93,216,view,2024-07-07 19:00:00
848,205,view,2024-07-07 20:00:00
614,413,add_to_cart,2024-07-07 21:00:00
412,416,add_to_cart,2024-07-07 22:00:00
432,216,view,2024-07-07 23:00:00
678,80,view,2024-07-08 00:00:00
159,267,purchase,2024-07-08 01:00:00
14,480,add_to_cart,2024-07-08 02:00:00
373,390,view,2024-07-08 03:00:00
225,379,purchase,2024-07-08 04:00:00
505,35,add_to_cart,2024-07-08 05:00:00
73,289,view,2024-07-08 06:00:00
249,18,view,2024-07-08 07:00:00
511,165,view,2024-07-08 08:00:00
603,13,add_to_cart,2024-07-08 09:00:00
216,202,view,2024-07-08 10:00:00
973,229,view,2024-07-08 11:00:00
602,346,view,2024-07-08 12:00:00
541,366,purchase,2024-07-08 13:00:00
947,465,view,2024-07-08 14:00:00
817,448,purchase,2024-07-08 15:00:00
939,1,purchase,2024-07-08 16:00:00
988,319,view,2024-07-08 17:00:00
220,217,view,2024-07-08 18:00:00
840,34,view,2024-07-08 19:00:00
727,359,purchase,2024-07-08 20:00:00
221,266,view,2024-07-08 21:00:00
389,128,view,2024-07-08 22:00:00
554,212,view,2024-07-08 23:00:00
647,263,view,2024-07-09 00:00:00
42,312,purchase,2024-07-09 01:00:00
676,80,add_to_cart,2024-07-09 02:00:00
873,165,add_to_cart,2024-07-09 03:00:00
283,413,view,2024-07-09 04:00:00
58,252,view,2024-07-09 05:00:00
814,12,purchase,2024-07-09 06:00:00
834,401,view,2024-07-09 07:00:00
537,304,purchase,2024-07-09 08:00:00
73,212,view,2024-07-09 09:00:00
885,282,view,2024-07-09 10:00:00
923,112,add_to_cart,2024-07-09 11:00:00
129,211,purchase,2024-07-09 12:00:00
599,378,purchase,2024-07-09 13:00:00
842,239,view,2024-07-09 14:00:00
426,268,view,2024-07-09 15:00:00
948,405,view,2024-07-09 16:00:00
665,298,add_to_cart,2024-07-09 17:00:00
694,317,add_to_cart,2024-07-09 18:00:00
125,58,view,2024-07-09 19:00:00
67,438,purchase,2024-07-09 20:00:00
6,34,add_to_cart,2024-07-09 21:00:00
637,263,add_to_cart,2024-07-09 22:00:00
314,365,view,2024-07-09 23:00:00
326,35,view,2024-07-10 00:00:00
565,271,purchase,2024-07-10 01:00:00
578,449,view,2024-07-10 02:00:00
826,474,add_to_cart,2024-07-10 03:00:00
506,227,purchase,2024-07-10 04:00:00
82,25,add_to_cart,2024-07-10 05:00:00
599,234,view,2024-07-10 06:00:00
2,59,view,2024-07-10 07:00:00
204,251,view,2024-07-10 08:00:00
662,335,view,2024-07-10 09:00:00
805,86,view,2024-07-10 10:00:00
404,251,view,2024-07-10 11:00:00
103,390,view,2024-07-10 12:00:00
536,180,view,2024-07-10 13:00:00
368,207,view,2024-07-10 14:00:00
212,344,view,2024-07-10 15:00:00
577,149,view,2024-07-10 16:00:00
961,71,add_to_cart,2024-07-10 17:00:00
209,121,view,2024-07-10 18:00:00
763,253,view,2024-07-10 19:00:00
897,93,add_to_cart,2024-07-10 20:00:00
117,256,add_to_cart,2024-07-10 21:00:00
628,254,view,2024-07-10 22:00:00
749,352,add_to_cart,2024-07-10 23:00:00
478,288,purchase,2024-07-11 00:00:00
105,309,add_to_cart,2024-07-11 01:00:00
495,59,view,2024-07-11 02:00:00
771,69,add_to_cart,2024-07-11 03:00:00
46,446,view,2024-07-11 04:00:00
823,388,view,2024-07-11 05:00:00
331,86,purchase,2024-07-11 06:00:00
216,274,view,2024-07-11 07:00:00
982,227,purchase,2024-07-11 08:00:00
960,81,view,2024-07-11 09:00:00
492,498,purchase,2024-07-11 10:00:00
813,114,view,2024-07-11 11:00:00
922,184,view,2024-07-11 12:00:00
845,280,view,2024-07-11 13:00:00
449,322,view,2024-07-11 14:00:00
536,397,view,2024-07-11 15:00:00
511,318,add_to_cart,2024-07-11 16:00:00
458,54,view,2024-07-11 17:00:00
547,399,add_to_cart,2024-07-11 18:00:00
536,197,view,2024-07-11 19:00:00
540,387,view,2024-07-11 20:00:00
484,293,purchase,2024-07-11 21:00:00
976,293,view,2024-07-11 22:00:00
1000,485,add_to_cart,2024-07-11 23:00:00
16,387,add_to_cart,2024-07-12 00:00:00
571,447,view,2024-07-12 01:00:00
977,291,purchase,2024-07-12 02:00:00
243,180,add_to_cart,2024-07-12 03:00:00
950,471,view,2024-07-12 04:00:00
207,380,add_to_cart,2024-07-12 05:00:00
912,412,view,2024-07-12 06:00:00
271,222,view,2024-07-12 07:00:00
761,274,purchase,2024-07-12 08:00:00
994,378,add_to_cart,2024-07-12 09:00:00
779,244,add_to_cart,2024-07-12 10:00:00
705,420,add_to_cart,2024-07-12 11:00:00
847,417,add_to_cart,2024-07-12 12:00:00
730,448,purchase,2024-07-12 13:00:00
115,154,view,2024-07-12 14:00:00
580,304,view,2024-07-12 15:00:00
299,424,view,2024-07-12 16:00:00
837,273,add_to_cart,2024-07-12 17:00:00
483,424,view,2024-07-12 18:00:00
397,135,view,2024-07-12 19:00:00
394,313,view,2024-07-12 20:00:00
75,8,purchase,2024-07-12 21:00:00
978,128,add_to_cart,2024-07-12 22:00:00
482,373,view,2024-07-12 23:00:00
103,56,view,2024-07-13 00:00:00
297,126,view,2024-07-13 01:00:00
178,159,view,2024-07-13 02:00:00
215,59,view,2024-07-13 03:00:00
967,58,purchase,2024-07-13 04:00:00
315,140,purchase,2024-07-13 05:00:00
39,176,view,2024-07-13 06:00:00
259,415,view,2024-07-13 07:00:00
716,108,view,2024-07-13 08:00:00
7,211,view,2024-07-13 09:00:00
49,447,view,2024-07-13 10:00:00
538,74,view,2024-07-13 11:00:00
161,167,view,2024-07-13 12:00:00
869,460,add_to_cart,2024-07-13 13:00:00
176,404,add_to_cart,2024-07-13 14:00:00
591,357,add_to_cart,2024-07-13 15:00:00
2,304,view,2024-07-13 16:00:00
895,233,purchase,2024-07-13 17:00:00
455,327,purchase,2024-07-13 18:00:00
928,372,view,2024-07-13 19:00:00
644,182,view,2024-07-13 20:00:00
276,122,view,2024-07-13 21:00:00
498,334,view,2024-07-13 22:00:00
629,203,view,2024-07-13 23:00:00
676,455,view,2024-07-14 00:00:00
800,29,view,2024-07-14 01:00:00
28,202,view,2024-07-14 02:00:00
333,93,view,2024-07-14 03:00:00
1,329,purchase,2024-07-14 04:00:00
188,356,view,2024-07-14 05:00:00
56,176,add_to_cart,2024-07-14 06:00:00
547,330,view,2024-07-14 07:00:00
112,211,view,2024-07-14 08:00:00
798,184,view,2024-07-14 09:00:00
310,95,view,2024-07-14 10:00:00
36,273,view,2024-07-14 11:00:00
439,137,view,2024-07-14 12:00:00
729,237,view,2024-07-14 13:00:00
592,353,add_to_cart,2024-07-14 14:00:00
826,418,view,2024-07-14 15:00:00
595,429,add_to_cart,2024-07-14 16:00:00
577,472,view,2024-07-14 17:00:00
325,265,add_to_cart,2024-07-14 18:00:00
640,135,view,2024-07-14 19:00:00
307,144,add_to_cart,2024-07-14 20:00:00
534,19,purchase,2024-07-14 21:00:00
728,231,purchase,2024-07-14 22:00:00
619,134,view,2024-07-14 23:00:00
109,114,add_to_cart,2024-07-15 00:00:00
372,499,view,2024-07-15 01:00:00
357,139,purchase,2024-07-15 02:00:00
181,125,view,2024-07-15 03:00:00
356,204,view,2024-07-15 04:00:00
676,61,view,2024-07-15 05:00:00
68,250,view,2024-07-15 06:00:00
292,298,add_to_cart,2024-07-15 07:00:00
692,13,purchase,2024-07-15 08:00:00
181,396,add_to_cart,2024-07-15 09:00:00
466,255,add_to_cart,2024-07-15 10:00:00
434,85,add_to_cart,2024-07-15 11:00:00
464,458,view,2024-07-15 12:00:00
681,20,view,2024-07-15 13:00:00
914,50,view,2024-07-15 14:00:00
534,164,view,2024-07-15 15:00:00
66,92,view,2024-07-15 16:00:00
21,88,view,2024-07-15 17:00:00
612,69,view,2024-07-15 18:00:00
384,37,view,2024-07-15 19:00:00
812,253,purchase,2024-07-15 20:00:00
615,252,view,2024-07-15 21:00:00
559,140,view,2024-07-15 22:00:00
39,355,view,2024-07-15 23:00:00
